1.915557281380026178e-01 -2.766541622131843750e-02 0.000000000000000000e+00 -1.822174349129646043e-02 -1.586578219414713775e-03 -1.213058433260782998e-02 1.382649168062859667e-02 -1.220789139667769222e-03 3.688592734680588847e-02 9.132239986603818238e+01 4.700858788338180966e-02 1.834210971284502226e-03 3.325880112265139354e-01 -7.923904366978537506e-02 3.222081470258056357e-01 1.905407876838256698e+03 1.977467397787683467e+03 1.832976157040885710e+02 -7.352255558328321117e-01 2.234000000000069264e+01
1.918058574945609163e-01 -2.774879267350453468e-02 0.000000000000000000e+00 -1.822492680103693363e-02 -1.578952840199765451e-03 -1.213613952019418352e-02 1.380258426615758177e-02 -1.195561501703171344e-03 3.689385719062960450e-02 9.132864327360796608e+01 4.700870768560222457e-02 1.821537101268788953e-03 3.326987584210927551e-01 -7.937092408923626663e-02 3.225539657428682649e-01 1.905294628660545413e+03 1.978330778789153555e+03 1.835729031200943098e+02 -7.355920345575971409e-01 2.235000000000069420e+01
1.920547030889894480e-01 -2.783174120498070961e-02 0.000000000000000000e+00 -1.822813091672345620e-02 -1.571358669903821781e-03 -1.214165309588849384e-02 1.377881372256788660e-02 -1.170325232358903440e-03 3.690173535604036187e-02 9.133489697765659798e+01 4.700886955263441219e-02 1.808871964459734171e-03 3.328092101652369572e-01 -7.950262997105683738e-02 3.228999310720092053e-01 1.905181258322535314e+03 1.979194114739586212e+03 1.838484886829644438e+02 -7.359571250935911246e-01 2.236000000000069576e+01
1.923022610837813451e-01 -2.791426053657801790e-02 0.000000000000000000e+00 -1.823136624132895567e-02 -1.563774902580888915e-03 -1.214714586563678256e-02 1.375518058374437108e-02 -1.145081283569639391e-03 3.690956175217766783e-02 9.134116096144714447e+01 4.700907284080724224e-02 1.796215785311477617e-03 3.329193678826062874e-01 -7.963416100066998682e-02 3.232460426356446592e-01 1.905067765916868893e+03 1.980057405589341670e+03 1.841243725572523431e+02 -7.363208248772745712e-01 2.237000000000069733e+01
1.925485276612861341e-01 -2.799634939574626585e-02 0.000000000000000000e+00 -1.823462237188050450e-02 -1.556232747150027018e-03 -1.215259702349302806e-02 1.373167986757803383e-02 -1.119829178106586474e-03 3.691733678313602329e-02 9.134743520827822749e+01 4.700931692904554426e-02 1.783568772394108007e-03 3.330292329747075453e-01 -7.976551686644543782e-02 3.235923000565982810e-01 1.904954151536958079e+03 1.980920651288590307e+03 1.844005549075034480e+02 -7.366831313580499696e-01 2.238000000000069889e+01
1.927934990237683832e-01 -2.807800651657368918e-02 0.000000000000000000e+00 -1.823790971135108574e-02 -1.548711397665131217e-03 -1.215802737540327971e-02 1.370831467162284510e-02 -1.094569753545864476e-03 3.692506055471034970e-02 9.135371970129932606e+01 4.700960118812264749e-02 1.770931148096740928e-03 3.331388068341272213e-01 -7.989669725952887325e-02 3.239387029592213918e-01 1.904840415276975818e+03 1.981783851787311505e+03 1.846770358982537914e+02 -7.370440420056051378e-01 2.239000000000070045e+01
1.930371713934667666e-01 -2.815923063980649288e-02 0.000000000000000000e+00 -1.824122825974067164e-02 -1.541210854126284779e-03 -1.216343692136748200e-02 1.368508248076086287e-02 -1.069302420695815480e-03 3.693273364830271938e-02 9.136001442369637005e+01 4.700992501225552400e-02 1.758303118347517673e-03 3.332480908562749367e-01 -8.002770187355218168e-02 3.242852509704169939e-01 1.904726557231847664e+03 1.982647007035293427e+03 1.849538156940283500e+02 -7.374035542884388450e-01 2.240000000000070202e+01
1.932795410126519342e-01 -2.824002051286821427e-02 0.000000000000000000e+00 -1.824456761407627914e-02 -1.533731116533459948e-03 -1.216879445246668578e-02 1.366198088744374414e-02 -1.044026552670155499e-03 3.694035663877223014e-02 9.136631935860845033e+01 4.701028781038374404e-02 1.745684883672617236e-03 3.333570864117050281e-01 -8.015853039850377726e-02 3.246319437242602968e-01 1.904612577497239272e+03 1.983510116982133695e+03 1.852308944593311253e+02 -7.377616656806992301e-01 2.241000000000070358e+01
1.935206041436844382e-01 -2.832037488987904431e-02 0.000000000000000000e+00 -1.824793817733091905e-02 -1.526272184886628969e-03 -1.217414158059285101e-02 1.363900855733536990e-02 -1.018742846206285597e-03 3.694792885303309349e-02 9.137263448909503438e+01 4.701068898428893000e-02 1.733076663782531172e-03 3.334657948527507410e-01 -8.028918252475714112e-02 3.249787808538949774e-01 1.904498476169552987e+03 1.984373181577237119e+03 1.855082723586533007e+02 -7.381183736614397306e-01 2.242000000000070514e+01
1.937603570690726584e-01 -2.840029253167511425e-02 0.000000000000000000e+00 -1.825132954653155282e-02 -1.518844462158830400e-03 -1.217946790277299463e-02 1.361616286488102033e-02 -9.934505719978703984e-04 3.695545131965193714e-02 9.137895979820012826e+01 4.701112796016561346e-02 1.720478652122914807e-03 3.335742175120371966e-01 -8.041965794331300266e-02 3.253257619939739498e-01 1.904384253345921024e+03 1.985236200769814786e+03 1.857859495564686085e+02 -7.384736757206799007e-01 2.243000000000070671e+01
1.939987960915298681e-01 -2.847977220582751864e-02 0.000000000000000000e+00 -1.825476252762422980e-02 -1.511437545377053437e-03 -1.218476301603413359e-02 1.359344405456497373e-02 -9.681503232352259986e-04 3.696292479882478527e-02 9.138529526885764653e+01 4.701160415779395002e-02 1.707891041616836506e-03 3.336823557100434545e-01 -8.054995634767972423e-02 3.256728867875488542e-01 1.904269909124200467e+03 1.986099174508886563e+03 1.860639262172247470e+02 -7.388275693566384028e-01 2.244000000000070827e+01
1.942359175340313548e-01 -2.855881268666134523e-02 0.000000000000000000e+00 -1.825819550871690677e-02 -1.504041031568259523e-03 -1.218999571145723548e-02 1.357085028560820264e-02 -9.428399295011284133e-04 3.697034943785066502e-02 9.139164088407990505e+01 4.701211704401535296e-02 1.695314026784583081e-03 3.337902107590099976e-01 -8.068007742554310358e-02 3.260201548842579511e-01 1.904155443602956893e+03 1.986962102743278592e+03 1.863422025053444031e+02 -7.391800520714667533e-01 2.245000000000070983e+01
1.944717177398711527e-01 -2.863741275527461466e-02 0.000000000000000000e+00 -1.826167010170162697e-02 -1.496686129651536579e-03 -1.219522840688030962e-02 1.354837833569171902e-02 -9.175226405216401100e-04 3.697772397985421566e-02 9.139799662667613234e+01 4.701266602639588010e-02 1.682747824596297122e-03 3.338977839467879294e-01 -8.081002086814090268e-02 3.263675659263270967e-01 1.904040856881468017e+03 1.987824985421618976e+03 1.866207785852375594e+02 -7.395311213848433374e-01 2.246000000000071140e+01
1.947061930727184142e-01 -2.871557119955703286e-02 0.000000000000000000e+00 -1.826516550063236877e-02 -1.489352033680807486e-03 -1.220042989338437911e-02 1.352603033668334405e-02 -8.921961620975358545e-04 3.698505025056645495e-02 9.140436247951592463e+01 4.701325057854977008e-02 1.670192616193906044e-03 3.340050765560776402e-01 -8.093978637230053730e-02 3.267151195569865663e-01 1.903926149059718227e+03 1.988687822492340047e+03 1.868996546212923135e+02 -7.398807748310733956e-01 2.247000000000071296e+01
1.949393399166734764e-01 -2.879328681420871908e-02 0.000000000000000000e+00 -1.826868170550910442e-02 -1.482017937710078392e-03 -1.220558976799640538e-02 1.350380453936744600e-02 -8.668609174367106988e-04 3.699232840495560865e-02 9.141073842538322936e+01 4.701387015983862772e-02 1.657648591123982726e-03 3.341120898707659603e-01 -8.106937362947187753e-02 3.270628154315504132e-01 1.903811320238380631e+03 1.989550613903679960e+03 1.871788307778618048e+02 -7.402290099388729727e-01 2.248000000000071452e+01
1.951711546763235106e-01 -2.887055840075872931e-02 0.000000000000000000e+00 -1.827223952227788328e-02 -1.474725453631364758e-03 -1.221072883666241005e-02 1.348169474740475507e-02 -8.415172793041596211e-04 3.699955784785323443e-02 9.141712444706753615e+01 4.701452423380689943e-02 1.645115944181587244e-03 3.342188251355042716e-01 -8.119878233431920833e-02 3.274106532016105575e-01 1.903696370518820686e+03 1.990413359603679055e+03 1.874583072192758948e+02 -7.405758242387943113e-01 2.249000000000071608e+01
1.954016337767982281e-01 -2.894738476758363169e-02 0.000000000000000000e+00 -1.827579733904666215e-02 -1.467453775498700486e-03 -1.221584709938242086e-02 1.345970398316859683e-02 -8.161628560672788560e-04 3.700673956474942461e-02 9.142352052731632739e+01 4.701521231261115985e-02 1.632594860458213160e-03 3.343252835792429600e-01 -8.132801217277697836e-02 3.277586325237577536e-01 1.903581300003076194e+03 1.991276059540180540e+03 1.877380841098325561e+02 -7.409212152859135925e-01 2.250000000000071765e+01
1.956307736638246975e-01 -2.902376472992579046e-02 0.000000000000000000e+00 -1.827939676770745647e-02 -1.460192500339019261e-03 -1.222091334723734990e-02 1.343783034102595877e-02 -7.908006803030734550e-04 3.701387414742415838e-02 9.142992664868158670e+01 4.701593385054285423e-02 1.620085516882846044e-03 3.344314664361817679e-01 -8.145706283666134806e-02 3.281067530606605609e-01 1.903466108793866397e+03 1.992138713660830263e+03 1.880181616137974174e+02 -7.412651806380998742e-01 2.251000000000071921e+01
1.958585708037824669e-01 -2.909969710991171937e-02 0.000000000000000000e+00 -1.828300659934128936e-02 -1.452962434098398203e-03 -1.222597959509230670e-02 1.341607055697154050e-02 -7.654282676061587671e-04 3.702096076136781461e-02 9.143634279390673214e+01 4.701668836931322676e-02 1.607588108771496656e-03 3.345373749151852594e-01 -8.158593402004828132e-02 3.284550144726339216e-01 1.903350796994581970e+03 1.993001321913074435e+03 1.882985398954082257e+02 -7.416077178586858443e-01 2.252000000000072077e+01
1.960850216837578264e-01 -2.917518073657017139e-02 0.000000000000000000e+00 -1.828664763989412689e-02 -1.445753173803770997e-03 -1.223099382808223723e-02 1.339442465584644165e-02 -7.400471962691563882e-04 3.702800105018529131e-02 9.144276894547729739e+01 4.701747535560291125e-02 1.595102799087055141e-03 3.346430102088313596e-01 -8.171462541434518223e-02 3.288034164251240621e-01 1.903235364709274108e+03 1.993863884244160772e+03 1.885792191188662059e+02 -7.419488245286679495e-01 2.253000000000072234e+01
1.963101228115980423e-01 -2.925021444585024916e-02 0.000000000000000000e+00 -1.829030948639298604e-02 -1.438564719455137642e-03 -1.223600806107214001e-02 1.337289192191016239e-02 -7.146562721663388736e-04 3.703499434532948886e-02 9.144920508598266906e+01 4.701829433282771892e-02 1.582629776968364540e-03 3.347483735063225274e-01 -8.184313671447344951e-02 3.291519585872208498e-01 1.903119812042653848e+03 1.994726400601137357e+03 1.888601994483375393e+02 -7.422884982344909455e-01 2.254000000000072390e+01
1.965338707159653697e-01 -2.932479708063934903e-02 0.000000000000000000e+00 -1.829400254181087759e-02 -1.431397071052553649e-03 -1.224095987622400572e-02 1.335146999956733811e-02 -6.892556288604373025e-04 3.704194209328229986e-02 9.145565119789557684e+01 4.701914482108782850e-02 1.570169197251208371e-03 3.348534659812431036e-01 -8.197146761184823105e-02 3.295006406332434690e-01 1.903004139100080010e+03 1.995588870930852863e+03 1.891414810479489574e+02 -7.426267365691572309e-01 2.255000000000072546e+01
1.967562619463902041e-01 -2.939892749078095932e-02 0.000000000000000000e+00 -1.829771640317476300e-02 -1.424239825622952704e-03 -1.224590128840286063e-02 1.333015862228686434e-02 -6.638440171727852434e-04 3.704884320424955274e-02 9.146210726372589761e+01 4.702002636847921885e-02 1.557721250600962700e-03 3.349582887942882392e-01 -8.209961779332154708e-02 3.298494622406938359e-01 1.902888345987551247e+03 1.996451295179954059e+03 1.894230640817891071e+02 -7.429635371250670195e-01 2.256000000000072703e+01
1.969772930733246774e-01 -2.947260453309245853e-02 0.000000000000000000e+00 -1.830144066751168697e-02 -1.417113789112411926e-03 -1.225081149166271088e-02 1.330895342781785416e-02 -6.384215194156514592e-04 3.705569854875422064e-02 9.146857326588798287e+01 4.702093851995892138e-02 1.545286096523781688e-03 3.350628430830407400e-01 -8.222758694008833191e-02 3.301984230877479942e-01 1.902772432811700355e+03 1.997313673294885575e+03 1.897049487139088626e+02 -7.432988975087607697e-01 2.257000000000072859e+01
1.971969606881954773e-01 -2.954582707138271938e-02 0.000000000000000000e+00 -1.830519614076761559e-02 -1.409998155574854195e-03 -1.225568008303051792e-02 1.328785573914633214e-02 -6.129895389028898510e-04 3.706250849958332011e-02 9.147504918667522134e+01 4.702188080463036435e-02 1.532863903507071654e-03 3.351671299701511897e-01 -8.235537474259056745e-02 3.305475228557549494e-01 1.902656399679803599e+03 1.998176005221891046e+03 1.899871351083177444e+02 -7.436328153387264939e-01 2.258000000000073015e+01
1.974152614034561382e-01 -2.961859397646960865e-02 0.000000000000000000e+00 -1.830898282294257662e-02 -1.402913730956301119e-03 -1.226053827142531416e-02 1.326686231233489138e-02 -5.875467018719060693e-04 3.706927265477096695e-02 9.148153500848707154e+01 4.702285278947793828e-02 1.520454844690513792e-03 3.352711505688802940e-01 -8.248298089146172130e-02 3.308967612255901414e-01 1.902540246699765248e+03 1.999038290907010378e+03 1.902696234289875576e+02 -7.439652882357427055e-01 2.259000000000073172e+01
1.976321918526396104e-01 -2.969090412619743505e-02 0.000000000000000000e+00 -1.831277990809052070e-02 -1.395850112283797406e-03 -1.226536525090107799e-02 1.324597386452350777e-02 -5.620916197833752525e-04 3.707599224257072251e-02 9.148803071362164019e+01 4.702385406124851702e-02 1.508059073258974803e-03 3.353749059795493315e-01 -8.261040506583715304e-02 3.312461378864211548e-01 1.902423973980100300e+03 1.999900530296080660e+03 1.905524138398409946e+02 -7.442963138386806676e-01 2.260000000000073328e+01
1.978477486904100524e-01 -2.976275640545424442e-02 0.000000000000000000e+00 -1.831660820215752494e-02 -1.388796896584276741e-03 -1.227014021551178780e-02 1.322518935294834941e-02 -5.366256151677058304e-04 3.708266743698107604e-02 9.149453628426986995e+01 4.702488418217740801e-02 1.495676748082305990e-03 3.354783973006048581e-01 -8.273764694704027756e-02 3.315956525338532024e-01 1.902307581629943797e+03 2.000762723334736620e+03 1.908355065047535390e+02 -7.446258897915273289e-01 2.261000000000073484e+01
1.980619285926143169e-01 -2.983414970618900389e-02 0.000000000000000000e+00 -1.832044689919751224e-02 -1.381764486830805438e-03 -1.227490477714951456e-02 1.320450599791265708e-02 -5.111472394574900682e-04 3.708929741327829377e-02 9.150105170271251609e+01 4.702594275268563717e-02 1.483308042354693126e-03 3.355816256119231733e-01 -8.286470621482641685e-02 3.319453048603391299e-01 1.902191069759041056e+03 2.001624869968406529e+03 1.911189015875612824e+02 -7.449540137422214769e-01 2.262000000000073641e+01
1.982747282563334101e-01 -2.990508292742869584e-02 0.000000000000000000e+00 -1.832431680515653194e-02 -1.374763285996338791e-03 -1.227964853284121971e-02 1.318392220049043918e-02 -4.856577442390473589e-04 3.709588323724489350e-02 9.150757695104982758e+01 4.702702934915149735e-02 1.470953104299294566e-03 3.356845919716498483e-01 -8.299158254864419382e-02 3.322950945596090389e-01 1.902074438477744707e+03 2.002486970142313339e+03 1.914025992520541877e+02 -7.452806833565839284e-01 2.263000000000073797e+01
1.984861443999332287e-01 -2.997555497529531127e-02 0.000000000000000000e+00 -1.832819711408856245e-02 -1.367762085161872143e-03 -1.228435067664088165e-02 1.316343920472389135e-02 -4.601556089116962535e-04 3.710242569774473836e-02 9.151411201142440177e+01 4.702814358661657618e-02 1.458612081631465449e-03 3.357872974358206419e-01 -8.311827562983095663e-02 3.326450213343938866e-01 1.901957687897011283e+03 2.003349023801476733e+03 1.916865996619684438e+02 -7.456058963046396926e-01 2.264000000000073953e+01
1.986961737631153524e-01 -3.004556476302268006e-02 0.000000000000000000e+00 -1.833211903491263617e-02 -1.360792093246437906e-03 -1.228903201449454974e-02 1.314305161135635724e-02 -4.346420312064986518e-04 3.710892420027858685e-02 9.152065686591512872e+01 4.702928505647725049e-02 1.446285130280540324e-03 3.358897430397247419e-01 -8.324478513869242036e-02 3.329950848885436243e-01 1.901840818128393721e+03 2.004211030890710390e+03 1.919709029809921503e+02 -7.459296502569380261e-01 2.265000000000074110e+01
1.989048131069671155e-01 -3.011511121097327007e-02 0.000000000000000000e+00 -1.833605135870969294e-02 -1.353842907276997520e-03 -1.229368214342918542e-02 1.312276081207270316e-02 -4.091140743562596748e-04 3.711537955691917440e-02 9.152721149663270239e+01 4.703045341120038608e-02 1.433972395884141595e-03 3.359919297987791209e-01 -8.337111074778424946e-02 3.333452849296748011e-01 1.901723829284029534e+03 2.005072991354621308e+03 1.922555093727613382e+02 -7.462519428998922733e-01 2.266000000000074266e+01
